,stimulus,theta,flipped,model,lower,median,upper,modtheta
61,0,60.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
62,0,60.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
63,0,60.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,60.0
64,0,60.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,60.0
65,0,60.0,same,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,60.0
66,0,60.0,same,expA,0.713272458601592,0.874777441282349,0.9650152486815372,60.0
67,0,60.0,same,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,60.0
68,0,60.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
69,0,60.0,same,hc,0.07866748400241928,0.16229313498168746,0.2793263304809268,60.0
70,0,60.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
71,0,60.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
72,0,80.0,flipped,bq,0.8209338503819863,0.9171294438892298,0.9723929090077877,80.0
73,0,80.0,flipped,bqp,0.8778210644127505,0.9567781590915888,0.991595964861054,80.0
74,0,80.0,flipped,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,80.0
75,0,80.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,80.0
76,0,80.0,flipped,expB,0.713272458601592,0.874777441282349,0.9650152486815372,80.0
77,0,80.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
78,0,80.0,flipped,hc,0.008404035138946043,0.04322184090841127,0.12217893558724946,80.0
79,0,80.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
80,0,80.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
81,0,80.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,80.0
82,0,80.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,80.0
83,0,80.0,same,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,80.0
84,0,80.0,same,expA,0.713272458601592,0.874777441282349,0.9650152486815372,80.0
85,0,80.0,same,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,80.0
86,0,80.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
87,0,80.0,same,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,80.0
88,0,80.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
89,0,80.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
90,0,100.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,100.0
91,0,100.0,flipped,bqp,0.8209338503819863,0.9171294438892298,0.9723929090077877,100.0
92,0,100.0,flipped,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,100.0
93,0,100.0,flipped,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,100.0
94,0,100.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,100.0
95,0,100.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
96,0,100.0,flipped,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,100.0
97,0,100.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
98,0,100.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
99,0,100.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,100.0
100,0,100.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
101,0,100.0,same,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,100.0
102,0,100.0,same,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,100.0
103,0,100.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,100.0
104,0,100.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
105,0,100.0,same,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,100.0
106,0,100.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
107,0,100.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
108,0,120.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,120.0
109,0,120.0,flipped,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,120.0
110,0,120.0,flipped,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,120.0
111,0,120.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,120.0
112,0,120.0,flipped,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,120.0
113,0,120.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
114,0,120.0,flipped,hc,0.7692894857626691,0.8774256035632289,0.9483257754897259,120.0
115,0,120.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
116,0,120.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
117,0,120.0,same,bq,0.8209338503819863,0.9171294438892298,0.9723929090077877,120.0
118,0,120.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
119,0,120.0,same,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,120.0
120,0,120.0,same,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,120.0
121,0,120.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
122,0,120.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
123,0,120.0,same,hc,0.7692894857626691,0.8774256035632289,0.9483257754897259,120.0
124,0,120.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
125,0,120.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
126,0,140.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,140.0
127,0,140.0,flipped,bqp,0.8209338503819863,0.9171294438892298,0.9723929090077877,140.0
128,0,140.0,flipped,exp,0.7649207702307963,0.8749411572173005,0.9472361846335021,140.0
129,0,140.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,140.0
130,0,140.0,flipped,expB,0.7027052961422067,0.8696327220041049,0.9635026719134075,140.0
131,0,140.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
132,0,140.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
133,0,140.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
134,0,140.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
135,0,140.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,140.0
136,0,140.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,140.0
137,0,140.0,same,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,140.0
138,0,140.0,same,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,140.0
139,0,140.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,140.0
140,0,140.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
141,0,140.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
142,0,140.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
143,0,140.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
144,0,160.0,flipped,bq,0.8484674369723396,0.9369670674363066,0.9828133509288488,160.0
145,0,160.0,flipped,bqp,0.7446749718436083,0.8575673183442235,0.9351282988494816,160.0
146,0,160.0,flipped,exp,0.8778210644127505,0.9567781590915888,0.991595964861054,160.0
147,0,160.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,160.0
148,0,160.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,160.0
149,0,160.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
150,0,160.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
151,0,160.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
152,0,160.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
153,0,160.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
154,0,160.0,same,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,160.0
155,0,160.0,same,exp,0.6073920715200539,0.7383894497430665,0.8457328386136523,160.0
156,0,160.0,same,expA,0.5272239550290151,0.7170325275194829,0.8650841377062096,160.0
157,0,160.0,same,expB,0.5706139607618921,0.7564850663623118,0.8930772037979783,160.0
158,0,160.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
159,0,160.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
160,0,160.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
161,0,160.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
162,0,180.0,flipped,bq,0.8674907760354477,0.9285451652027003,0.9681450409308036,180.0
163,0,180.0,flipped,bqp,0.8547325158103118,0.9185818045147865,0.9614505975106312,180.0
164,0,180.0,flipped,exp,0.7938464187090415,0.8687573217992925,0.9251260267132607,180.0
165,0,180.0,flipped,expA,0.6971952218073793,0.817844955477325,0.9070238900109058,180.0
166,0,180.0,flipped,expB,0.8209338503819863,0.9171294438892298,0.9723929090077877,180.0
167,0,180.0,flipped,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
168,0,180.0,flipped,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
169,0,180.0,flipped,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
170,0,180.0,flipped,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
171,0,180.0,same,bq,0.9373941512151887,0.978316048393453,0.9958211875525282,180.0
172,0,180.0,same,bqp,0.9542211033992769,0.988210438312201,0.99891889829092,180.0
173,0,180.0,same,exp,0.7026121974740974,0.7890291535709965,0.8608850969014217,180.0
174,0,180.0,same,expA,0.5021096938649979,0.6390623440077982,0.7622005734344555,180.0
175,0,180.0,same,expB,0.8484674369723396,0.9369670674363066,0.9828133509288488,180.0
176,0,180.0,same,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
177,0,180.0,same,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
178,0,180.0,same,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
179,0,180.0,same,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
180,0,200.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,160.0
181,0,200.0,flipped,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,160.0
182,0,200.0,flipped,exp,0.7206736695190732,0.8377068650183125,0.9213325159975807,160.0
183,0,200.0,flipped,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,160.0
184,0,200.0,flipped,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,160.0
185,0,200.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
186,0,200.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
187,0,200.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
188,0,200.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
189,0,200.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
190,0,200.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
191,0,200.0,same,exp,0.52264592365714,0.6589281090961792,0.7794249068986814,160.0
192,0,200.0,same,expA,0.4853876752277226,0.6775759232758791,0.8355652285067823,160.0
193,0,200.0,same,expB,0.44494297320654935,0.6381167153312369,0.8046726005428172,160.0
194,0,200.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
195,0,200.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
196,0,200.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
197,0,200.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
198,0,220.0,flipped,bq,0.7946451719769523,0.8972804623857296,0.9608056356058162,140.0
199,0,220.0,flipped,bqp,0.8778210644127505,0.9567781590915888,0.991595964861054,140.0
200,0,220.0,flipped,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,140.0
201,0,220.0,flipped,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,140.0
202,0,220.0,flipped,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,140.0
203,0,220.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
204,0,220.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
205,0,220.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
206,0,220.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
207,0,220.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,140.0
208,0,220.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
209,0,220.0,same,exp,0.8484674369723396,0.9369670674363066,0.9828133509288488,140.0
210,0,220.0,same,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,140.0
211,0,220.0,same,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,140.0
212,0,220.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
213,0,220.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
214,0,220.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
215,0,220.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
216,0,240.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,120.0
217,0,240.0,flipped,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,120.0
218,0,240.0,flipped,exp,0.7649207702307963,0.8749411572173005,0.9472361846335021,120.0
219,0,240.0,flipped,expA,0.6509122998969188,0.8286013200427416,0.9410059187809668,120.0
220,0,240.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,120.0
221,0,240.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
222,0,240.0,flipped,hc,0.7446749718436083,0.8575673183442235,0.9351282988494816,120.0
223,0,240.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
224,0,240.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
225,0,240.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
226,0,240.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,120.0
227,0,240.0,same,exp,0.7206736695190732,0.8377068650183125,0.9213325159975807,120.0
228,0,240.0,same,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,120.0
229,0,240.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
230,0,240.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
231,0,240.0,same,hc,0.6073920715200539,0.7383894497430665,0.8457328386136523,120.0
232,0,240.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
233,0,240.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
234,0,260.0,flipped,bq,0.8484674369723396,0.9369670674363066,0.9828133509288488,100.0
235,0,260.0,flipped,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,100.0
236,0,260.0,flipped,exp,0.8484674369723396,0.9369670674363066,0.9828133509288488,100.0
237,0,260.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,100.0
238,0,260.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,100.0
239,0,260.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
240,0,260.0,flipped,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,100.0
241,0,260.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
242,0,260.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
243,0,260.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,100.0
244,0,260.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
245,0,260.0,same,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,100.0
246,0,260.0,same,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,100.0
247,0,260.0,same,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,100.0
248,0,260.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
249,0,260.0,same,hc,0.008404035138946043,0.04322184090841127,0.12217893558724946,100.0
250,0,260.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
251,0,260.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
252,0,280.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,80.0
253,0,280.0,flipped,bqp,0.8209338503819863,0.9171294438892298,0.9723929090077877,80.0
254,0,280.0,flipped,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,80.0
255,0,280.0,flipped,expA,0.5706139607618921,0.7564850663623118,0.8930772037979783,80.0
256,0,280.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,80.0
257,0,280.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
258,0,280.0,flipped,hc,0.002166494175293632,0.023498867752475113,0.08968035105696404,80.0
259,0,280.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
260,0,280.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
261,0,280.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,80.0
262,0,280.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,80.0
263,0,280.0,same,exp,0.7907361039221407,0.895198463629326,0.9599830791698298,80.0
264,0,280.0,same,expA,0.7027052961422067,0.8696327220041049,0.9635026719134075,80.0
265,0,280.0,same,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,80.0
266,0,280.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
267,0,280.0,same,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,80.0
268,0,280.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
269,0,280.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
270,0,300.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,60.0
271,0,300.0,flipped,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,60.0
272,0,300.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,60.0
273,0,300.0,flipped,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,60.0
274,0,300.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,60.0
275,0,300.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
276,0,300.0,flipped,hc,0.1704282853605534,0.2814755428976888,0.4142126798496517,60.0
277,0,300.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
278,0,300.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
279,0,300.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
280,0,300.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
281,0,300.0,same,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,60.0
282,0,300.0,same,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,60.0
283,0,300.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,60.0
284,0,300.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
285,0,300.0,same,hc,0.23779942656554448,0.3609376559922017,0.49789030613500207,60.0
286,0,300.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
287,0,300.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
288,0,320.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
289,0,320.0,flipped,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,40.0
290,0,320.0,flipped,exp,0.8484674369723396,0.9369670674363066,0.9828133509288488,40.0
291,0,320.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,40.0
292,0,320.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,40.0
293,0,320.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
294,0,320.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
295,0,320.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
296,0,320.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
297,0,320.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
298,0,320.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
299,0,320.0,same,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,40.0
300,0,320.0,same,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,40.0
301,0,320.0,same,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,40.0
302,0,320.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
303,0,320.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
304,0,320.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
305,0,320.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
306,0,340.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
307,0,340.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
308,0,340.0,flipped,exp,0.8778210644127505,0.9567781590915888,0.991595964861054,20.0
309,0,340.0,flipped,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,20.0
310,0,340.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,20.0
311,0,340.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
312,0,340.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
313,0,340.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
314,0,340.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
315,0,340.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
316,0,340.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
317,0,340.0,same,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,20.0
318,0,340.0,same,expA,0.713272458601592,0.874777441282349,0.9650152486815372,20.0
319,0,340.0,same,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,20.0
320,0,340.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
321,0,340.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
322,0,340.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
323,0,340.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
324,1,0.0,flipped,bq,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
325,1,0.0,flipped,bqp,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
326,1,0.0,flipped,exp,0.8547325158103118,0.9185818045147865,0.9614505975106312,0.0
327,1,0.0,flipped,expA,0.7446749718436083,0.8575673183442235,0.9351282988494816,0.0
328,1,0.0,flipped,expB,0.910319648943036,0.9765011322475249,0.9978335058247063,0.0
329,1,0.0,flipped,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,0.0
330,1,0.0,flipped,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
331,1,0.0,flipped,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
332,1,0.0,flipped,th,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
333,1,0.0,same,bq,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
334,1,0.0,same,bqp,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
335,1,0.0,same,exp,0.9542211033992769,0.988210438312201,0.99891889829092,0.0
336,1,0.0,same,expA,0.910319648943036,0.9765011322475249,0.9978335058247063,0.0
337,1,0.0,same,expB,0.9512415405559287,0.9954835638464232,0.9999902283366982,0.0
338,1,0.0,same,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,0.0
339,1,0.0,same,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
340,1,0.0,same,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
341,1,0.0,same,th,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
342,1,20.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
343,1,20.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
344,1,20.0,flipped,exp,0.8484674369723396,0.9369670674363066,0.9828133509288488,20.0
345,1,20.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,20.0
346,1,20.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,20.0
347,1,20.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
348,1,20.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
349,1,20.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
350,1,20.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
351,1,20.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
352,1,20.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
353,1,20.0,same,exp,0.8778210644127505,0.9567781590915888,0.991595964861054,20.0
354,1,20.0,same,expA,0.9053172358904166,0.9910323180131747,0.9999805542291018,20.0
355,1,20.0,same,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,20.0
356,1,20.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
357,1,20.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
358,1,20.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
359,1,20.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
360,1,40.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
361,1,40.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
362,1,40.0,flipped,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,40.0
363,1,40.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,40.0
364,1,40.0,flipped,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,40.0
365,1,40.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
366,1,40.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
367,1,40.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
368,1,40.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
369,1,40.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
370,1,40.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
371,1,40.0,same,exp,0.8484674369723396,0.9369670674363066,0.9828133509288488,40.0
372,1,40.0,same,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,40.0
